1111 X___;1223 O___;4156 OOO_;5471 OOO_;6517 XXOO;6715 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 OOO_;6517 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 OOOO;7514 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 OOO_;5615 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 OOOO;5618 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XO__;6414 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XOO_;6418 OOOO;8641 XXXX;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XOO_;6418 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XX__;6641 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XXO_;6841 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XXOO;8561 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XXX_;6561 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XO__;6581 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 OO__;8541 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 OOO_;6741 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 OOOO;7561 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 XO__;8415 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 XOO_;7641 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 XX__;5514 XXX_;5814 XXXX;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 XX__;5514 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 XXO_;6417 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOO_;5617 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 XOOO;5714 OOOO;7541 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOOO;5714 XOOO;7415 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XOOO;5714 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 O___;6441 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 OO__;6481 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 X___;6461 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 XO__;8461 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 XOO_;5681 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 XX__;5661 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 XXO_;5861 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XX__;5568 XXX_;5561 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 OO__;6571 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XO__;5761 XXO_;7461 XXXX;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XO__;5761 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XOO_;5841 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XOOO;5541 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XXX_;5414 XXX_;5418 XXXX;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XXX_;5414 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXO_;5415 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 XXOO;5417 XOOO;5741 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXOO;5417 XXXX;;;
1111 X___;1223 O___;4156 OOO_;5471 XXX_;1148 O___;5671 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXX_;1148 OO__;6471 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXX_;1148 OOO_;5481 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXX_;1148 XO__;5441 XXXX;;
1111 X___;1223 O___;4156 OOO_;5471 XXXX;;;;
1111 X___;1223 O___;4156 OOOO;5614 OOOO;6541 XXXX;;;
1111 X___;1223 O___;4156 OOOO;5614 XOOO;5461 XOOO;6415 XXXX;;
1111 X___;1223 O___;4156 OOOO;5614 XOOO;5461 XXXX;;;
1111 X___;1223 O___;4156 OOOO;5614 XXOO;5641 OOOO;6514 XXXX;;
1111 X___;1223 O___;4156 OOOO;5614 XXOO;5641 XXXX;;;
1111 X___;1223 O___;4156 OOOO;5614 XXXX;;;;
1111 X___;1223 O___;4156 X___;1778 OOO_;8187 XXXX;;;
1111 X___;1223 O___;4156 X___;1778 OOOO;7187 XXXX;;;
1111 X___;1223 O___;4156 X___;1778 XO__;8188 XXXX;;;
1111 X___;1223 O___;4156 X___;1778 XOO_;7177 XX__;7188 XXXX;;
1111 X___;1223 O___;4156 X___;1778 XOO_;7177 XXXX;;;
1111 X___;1223 O___;4156 X___;1778 XOOO;8177 XXXX;;;
1111 X___;1223 O___;4156 X___;1778 XXO_;8178 XXXX;;;
1111 X___;1223 O___;4156 X___;1778 XXOO;7178 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 ____;6616 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 O___;8616 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 X___;6816 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 XO__;8816 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 XOO_;8551 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 XX__;5551 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 XXO_;8851 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 O___;5858 XXX_;5851 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 O___;6716 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 OO__;8716 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 X___;5751 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XO__;8751 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XOO_;4818 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XOOO;4814 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XXO_;4414 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XXOO;4418 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XXX_;4881 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OO__;4481 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 OOO_;4471 XOO_;4718 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OOO_;4471 XOOO;4714 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OOO_;4471 XXO_;4781 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OOO_;4471 XXX_;4871 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 OOO_;4471 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 OOOO;4771 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 X___;1868 OO__;5185 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 X___;1868 OOO_;8185 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 X___;1868 XOO_;5188 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 X___;1868 XOOO;6188 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 X___;1868 XXO_;6168 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 X___;1868 XXOO;8168 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 O___;4441 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 OO__;4841 X___;7551 XXXX;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 OO__;4841 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 OOO_;7616 XO__;7851 XXXX;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 OOO_;7616 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 OOOO;7816 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 XO__;8184 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 XX__;5175 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 XXO_;8175 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 XXX_;5178 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XO__;6178 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XOO_;4417 OO__;7751 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XOO_;4417 OOO_;8174 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XOO_;4417 XO__;7716 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XOO_;4417 XOOO;4741 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XOO_;4417 XXX_;4817 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XOO_;4417 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XOOO;4717 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XO__;8144 XXX_;8148 XXXX;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XO__;8144 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XOO_;7168 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XX__;6167 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XXO_;8167 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XXOO;7185 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XXX_;6187 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XX__;5187 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XXO_;5177 XO__;7184 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XXO_;5177 XXOO;7175 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XXO_;5177 XXX_;6177 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XXO_;5177 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XXOO;7174 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XXX_;7144 XX__;7167 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XXX_;7144 XXO_;8147 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XXX_;7144 XXX_;7148 XXXX;;
1111 X___;1223 O___;4156 XO__;7147 XXX_;7144 XXXX;;;
1111 X___;1223 O___;4156 XO__;7147 XXXX;;;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 OOO_;6551 XXX_;6651 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 OOO_;6551 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 OOOO;6851 XXOO;8651 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 OOOO;6851 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 XOO_;5651 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 XOOO;6185 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 XXO_;6165 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 XXOO;8165 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 XXX_;5165 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 O___;5168 XXXX;;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 OO__;6751 XXOO;7651 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 OO__;6751 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XO__;6175 XXOO;7165 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XO__;6175 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XOO_;6148 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XOOO;8145 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XX__;6164 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XXO_;5145 XO__;8164 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XXO_;5145 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XXOO;5148 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XXX_;6184 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OO__;5184 XXXX;;;
1111 X___;1223 O___;4156 XOO_;4417 OOO_;1674 OOO_;7145 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OOO_;1674 XO__;5144 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OOO_;1674 XOO_;6144 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OOO_;1674 XOOO;7164 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OOO_;1674 XXO_;5174 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 OOO_;1674 XXOO;6174 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 X___;5618 XOO_;6516 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 X___;5618 XOOO;8516 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 X___;5618 XXO_;5516 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 X___;5618 XXOO;5816 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 X___;5618 XXX_;5616 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 OO__;5167 XOOO;5716 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 OO__;5167 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XO__;7516 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XOO_;5451 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XOOO;8451 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XX__;4661 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XXO_;4861 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XXX_;4681 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XO__;4581 XXXX;;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 OOO_;6147 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 OOOO;5147 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 XOOO;7451 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 XX__;4641 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 XXO_;4761 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 XXX_;4541 XX__;4671 XXXX;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 XXX_;4541 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XOO_;4571 XXXX;;;
1111 X___;1223 O___;4156 XOO_;4417 XX__;4618 XOO_;6416 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XX__;4618 XOOO;8416 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XX__;4618 XX__;4515 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XX__;4618 XXO_;4815 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XX__;4618 XXX_;4518 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XX__;4618 XXXX;;;
1111 X___;1223 O___;4156 XOO_;4417 XXO_;4514 XO__;7416 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XXO_;4514 XOO_;4461 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XXO_;4514 XXO_;4715 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XXO_;4514 XXX_;4614 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XXO_;4514 XXXX;;;
1111 X___;1223 O___;4156 XOO_;4417 XXX_;4415 XX__;4617 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XXX_;4415 XXO_;4517 XXXX;;
1111 X___;1223 O___;4156 XOO_;4417 XXX_;4415 XXXX;;;
1111 X___;1223 O___;4156 XOOO;4145 OOO_;5416 XOOO;6451 XXXX;;
1111 X___;1223 O___;4156 XOOO;4145 OOO_;5416 XXXX;;;
1111 X___;1223 O___;4156 XOOO;4145 XOO_;4561 XOOO;5164 XXXX;;
1111 X___;1223 O___;4156 XOOO;4145 XOO_;4561 XXXX;;;
1111 X___;1223 O___;4156 XOOO;4145 XXO_;4615 XXXX;;;
1111 X___;1223 O___;4156 XOOO;4145 XXX_;6145 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 ____;6166 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 O___;6186 X___;5155 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 O___;6186 XXO_;7166 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 O___;6186 XXOO;8166 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 O___;6186 XXX_;8186 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 O___;6186 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 OO__;5157 XO__;7186 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 OO__;5157 XXO_;8155 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 OO__;5157 XXOO;7155 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 OO__;5157 XXX_;7157 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 OO__;5157 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 OOO_;8157 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 X___;6176 X___;4144 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 X___;6176 XXX_;7176 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 X___;6176 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 XO__;8158 X___;4147 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XO__;8158 XO__;4184 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XO__;8158 XX__;8176 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XO__;8158 XXX_;5158 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XO__;8158 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 XOO_;4187 XOO_;7158 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XOO_;4187 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 XX__;4148 XX__;4177 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XX__;4148 XXO_;4174 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XX__;4148 XXX_;4188 XXXX;;
1111 X___;1223 O___;4156 XX__;4578 XX__;4148 XXXX;;;
1111 X___;1223 O___;4156 XX__;4578 XXX_;4178 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 O___;1418 XO__;4616 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 O___;1418 XOO_;4816 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 O___;1418 XX__;4416 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 OO__;4451 XO__;4716 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 OO__;4451 XXX_;4851 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 OO__;4451 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 OOO_;4551 XXX_;4751 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 OOO_;4551 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 X___;4168 XOO_;6146 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 X___;4168 XOOO;8146 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 X___;4168 XXX_;4164 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 X___;4168 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 XO__;1164 XO__;6158 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XO__;1164 XOO_;7146 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XO__;1164 XX__;8154 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XO__;1164 XXO_;4167 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XOO_;6157 XXO_;7154 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XOO_;6157 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 XX__;4185 XO__;5166 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XX__;4185 XXO_;5186 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XX__;4185 XXX_;4145 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XX__;4185 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 XXO_;5154 XXO_;6155 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XXO_;5154 XXXX;;;
1111 X___;1223 O___;4156 XXO_;5175 XXX_;4175 XXO_;5176 XXXX;;
1111 X___;1223 O___;4156 XXO_;5175 XXX_;4175 XXXX;;;
1111 X___;1223 O___;4156 XXOO;4511 OOO_;5146 XOOO;6154 XXXX;;
1111 X___;1223 O___;4156 XXOO;4511 OOO_;5146 XXXX;;;
1111 X___;1223 O___;4156 XXOO;4511 XOO_;4165 XXXX;;;
1111 X___;1223 O___;4156 XXOO;4511 XXO_;4651 XXXX;;;
1111 X___;1223 O___;4156 XXOO;4511 XXX_;4516 XXXX;;;
1111 X___;1223 O___;4156 XXX_;4768 O___;5156 XXX_;6156 XXXX;;
1111 X___;1223 O___;4156 XXX_;4768 O___;5156 XXXX;;;
1111 X___;1223 O___;4156 XXX_;4768 OO__;7156 XXX_;8156 XXXX;;
1111 X___;1223 O___;4156 XXX_;4768 OO__;7156 XXXX;;;
1111 X___;1223 O___;4156 XXX_;4768 X___;4154 XXX_;4155 XXXX;;
1111 X___;1223 O___;4156 XXX_;4768 X___;4154 XXXX;;;
1111 X___;1223 O___;4156 XXX_;4768 XO__;4146 XX__;4157 XXXX;;
1111 X___;1223 O___;4156 XXX_;4768 XO__;4146 XXXX;;;
1111 X___;1223 O___;4156 XXX_;4768 XOO_;4176 XXX_;4186 XXXX;;
1111 X___;1223 O___;4156 XXX_;4768 XOO_;4176 XXXX;;;
1111 X___;1223 O___;4156 XXX_;4768 XX__;4158 XX__;4166 XXXX;;
1111 X___;1223 O___;4156 XXX_;4768 XX__;4158 XXXX;;;
1111 X___;1223 O___;4156 XXXX;;;;;
1111 X___;1223 OO__;3145 O___;2661 OO__;1717 X___;8812 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 OO__;1717 XO__;7812 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 OO__;1717 XX__;8712 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 OO__;1717 XXO_;7712 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 OOO_;6712 XXX_;6812 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 OOO_;6712 XXXX;;;
1111 X___;1223 OO__;3145 O___;2661 XO__;1177 O___;2818 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XO__;1177 OO__;2718 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XO__;1177 XO__;2817 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XO__;1177 XOO_;2717 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XOO_;2716 XOO_;8612 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XOO_;2716 XOOO;7612 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XOO_;2716 XXX_;2816 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XOO_;2716 XXXX;;;
1111 X___;1223 OO__;3145 O___;2661 XOOO;6612 XXXX;;;
1111 X___;1223 OO__;3145 O___;2661 XX__;1177 O___;2881 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XX__;1177 OO__;2781 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XX__;1177 XO__;2871 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XX__;1177 XOO_;2771 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XXO_;2617 XXX_;2618 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XXO_;2617 XXXX;;;
1111 X___;1223 OO__;3145 O___;2661 XXOO;2616 XXXX;;;
1111 X___;1223 OO__;3145 O___;2661 XXX_;2671 XXO_;2861 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XXX_;2671 XXOO;2761 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XXX_;2671 XXX_;2681 XXXX;;
1111 X___;1223 OO__;3145 O___;2661 XXX_;2671 XXXX;;;
1111 X___;1223 OO__;3145 O___;2661 XXXX;;;;
1111 X___;1223 OO__;3145 OO__;2461 O___;1177 O___;8318 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 O___;1177 OO__;7318 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 O___;1177 XO__;8317 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 O___;1177 XOO_;7317 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 O___;8512 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 OO__;7512 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 X___;5512 XXX_;5812 XXXX;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 X___;5512 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 XO__;5712 X___;6318 XXXX;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 XO__;5712 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 XOO_;6317 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 XX__;6316 XXX_;8316 XXXX;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 XX__;6316 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OO__;5376 XXO_;7316 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OOO_;1567 O___;4812 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OOO_;1567 OO__;4712 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OOO_;1567 OOO_;5612 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OOO_;1567 XOO_;6512 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 OOOO;4612 XXXX;;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 O___;8831 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 OO__;7831 XXOO;8731 XXXX;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 OO__;7831 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 OOO_;7731 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 X___;8381 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 XO__;7381 XXO_;8331 XXXX;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 XO__;7381 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 XOO_;7331 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 XX__;8371 XXXX;;
1111 X___;1223 OO__;3145 OO__;2461 X___;3377 XXO_;7371 XXXX;;
